1002,2619,305
1002,4212,304
1002,7525,307
1002,9248,202
1002,9249,202
1002,9683,305
1002,9787,305
1002,10642,202
1002,11261,303
1003,1516,318
1003,1814,205
1003,4104,308
1003,5545,202
1003,5918,202
1003,6532,203
1003,7438,202
1003,8288,308
1003,8628,304
1003,9268,306
1003,10771,202
1003,11338,309
1003,12118,202
1003,12704,205
1003,12780,202
1003,13246,204
1003,13470,202
1004,1379,307
1004,3571,307
1004,4307,202
1004,7709,307
1004,7735,202
1004,7967,202
1004,8635,202
1004,8905,305
1004,10717,304
1004,11663,202
1004,14261,202
1004,16525,204
1005,2010,310
1005,2303,202
1005,4390,304
1005,5982,203
1005,7130,202
1005,9840,303
1005,9934,304
1005,10442,202
1005,10982,202
1005,11124,202
1005,12056,202
1005,12778,203
1006,1163,207
1006,1167,312
1006,1593,205
1006,1823,308
1006,2747,307
1006,4881,203
1006,5114,203
1006,6187,304
1006,6469,306
1006,6557,305
1006,9051,202
1006,11433,304
1006,11621,202
1007,1463,202
1007,1465,205
1007,2055,202
1007,2484,304
1007,4879,204
1007,6022,304
1007,6778,204
1007,7616,308
1007,8211,202
1007,8448,305
1007,10113,202
1007,11944,204
1007,12304,203
1007,15456,203
1008,1495,310
1008,2301,205
1008,2611,202
1008,2669,307
1008,3081,308
1008,8327,202
1008,9181,203
1008,9301,205
1008,10787,308
1008,11371,303
1008,13143,204
1008,17023,203
1009,1266,203
1009,1340,309
1009,2718,312
1009,3280,311
1009,3890,310
1009,4130,202
1009,5108,305
1009,5312,202
1009,5878,306
1009,6368,204
1009,8394,203
1009,9576,305
1009,10082,308
1009,12740,202
1009,17292,202
1010,1137,303
1010,2503,304
1010,3927,306
1010,4606,202
1010,4973,303
1010,8757,202
1010,11681,203
1010,16489,203
1011,1764,306
1011,3354,204
1011,4493,202
1011,8728,204
1011,10708,203
1011,16156,203
1011,17058,202
1012,1397,203
1012,1737,309
1012,2126,203
1012,2247,304
1012,2681,202
1012,3425,305
1012,5163,305
1012,5417,202
1012,9119,305
1012,10213,202
1012,10232,303
1012,12491,203
1012,12947,205
1012,13563,304
1012,14113,202
1012,14351,306
1012,14889,203
1012,15745,203
1012,16138,202
1012,16572,202
1012,17301,203
1013,1077,203
1013,1114,205
1013,1350,309
1013,2281,203
1013,2582,202
1013,2620,203
1013,2734,309
1013,2740,203
1013,3210,306
1013,3746,205
1013,5184,306
1013,5254,202
1013,10229,202
1013,14476,203
1013,15416,203
1014,1067,309
1014,1089,202
1014,4395,310
1014,4535,306
1014,7109,305
1014,7429,204
1014,7499,305
1014,11165,202
1014,14469,203
1015,1054,305
1015,1078,305
1015,2362,309
1015,2580,312
1015,2730,206
1015,3812,303
1015,4682,202
1015,4764,202
1015,11480,306
1015,11747,202
1015,17328,202
1016,1507,204
1016,2453,204
1016,3827,304
1016,3937,304
1016,5689,304
1016,6713,304
1016,7065,202
1016,8557,307
1016,9021,304
1016,10135,203
1016,12237,204
1016,15143,203
1016,15715,202
1016,15975,202
1017,1464,202
1017,1716,309
1017,4094,308
1017,4174,203
1017,7258,304
1017,8330,204
1017,8596,303
1017,10118,202
1017,10502,305
1017,11354,305
1017,15726,203
1017,15786,203
1017,16629,202
1017,16808,202
1017,17128,202
1018,2472,203
1018,2607,203
1018,3187,309
1018,5327,202
1018,6319,203
1018,6927,303
1018,7291,305
1018,8283,202
1018,9103,202
1018,9999,304
1018,10747,202
1018,12397,204
1018,14785,202
1018,16226,203
1018,17085,204
1019,1156,202
1019,1464,202
1019,3274,305
1019,3748,202
1019,5423,202
1019,6358,305
1019,8272,306
1019,8976,202
1019,9202,307
1019,10031,202
1019,10264,202
1019,11226,203
1019,11264,303
1019,11765,202
1019,11766,202
1019,12628,202
1019,14320,202
1020,1187,204
1020,1363,202
1020,3419,202
1020,3897,204
1020,5073,303
1020,7551,303
1020,9659,203
1020,10291,304
1020,11505,202
1021,1846,204
1021,2267,202
1021,2855,203
1021,3197,202
1021,4288,307
1021,6109,202
1021,8565,303
1022,1257,310
1022,2017,202
1022,2705,306
1022,3509,306
1022,4589,310
1022,4617,304
1022,5103,203
1022,5305,306
1022,6809,308
1022,7741,305
1022,8781,306
1022,10621,309
1022,10637,202
1022,12255,203
1022,12811,204
1022,13745,204
1022,15004,203
1022,15767,204
1023,1118,203
1023,1338,207
1023,1916,202
1023,3272,205
1023,3522,206
1023,3728,204
1023,3772,306
1023,3832,208
1023,4230,304
1023,5402,305
1023,6370,304
1023,6570,307
1023,7060,204
1023,8151,202
1023,8337,203
1023,9074,306
1023,9723,304
1023,9948,305
1023,10088,202
1023,10466,202
1023,10470,202
1023,10802,202
1023,11666,306
1023,12748,202
1023,14036,204
1023,15022,204
1024,1319,205
1024,1475,202
1024,2039,309
1024,2177,306
1024,3913,204
1024,4009,202
1024,4757,306
1024,5485,304
1024,6521,203
1024,6810,203
1024,7041,306
1024,7887,304
1024,8073,303
1024,10271,305
1024,10949,203
1024,14825,205
1024,14877,203
1024,15931,203
1025,1328,203
1025,1649,303
1025,3088,307
1025,3286,307
1025,3640,306
1025,3682,306
1025,4638,203
1025,5294,305
1025,6816,204
1025,7640,203
1025,8688,202
1025,8838,304
1025,9048,306
1025,9818,203
1025,9876,304
1025,10888,305
1025,11438,203
1025,11580,305
1025,11892,203
1025,12166,206
1025,12784,202
1025,15642,203
1025,16990,203
1026,1075,204
1026,1115,205
1026,1677,305
1026,1719,308
1026,1747,205
1026,1753,202
1026,1995,305
1026,2079,307
1026,2507,202
1026,2565,306
1026,3087,202
1026,3349,202
1026,3551,203
1026,4049,203
1026,4847,304
1026,5177,303
1026,5230,202
1026,5455,204
1026,5803,203
1026,5843,303
1026,5971,203
1026,6215,304
1026,6335,202
1026,6362,202
1026,6393,202
1026,6493,202
1026,7399,202
1026,7537,203
1026,8093,304
1026,8147,202
1026,8271,303
1026,8579,305
1026,8955,202
1026,9009,304
1026,9013,306
1026,9279,202
1026,9509,304
1026,9705,303
1026,9947,202
1026,10272,203
1026,10277,202
1026,10377,304
1026,10380,202
1026,10429,304
1026,10812,202
1026,11343,202
1026,11387,202
1026,11483,203
1026,11591,203
1026,12339,202
1026,12860,202
1026,13361,203
1026,14369,203
1026,14587,202
1026,16351,202
1027,1036,305
1027,1108,303
1027,1738,306
1027,2004,309
1027,2374,203
1027,2472,308
1027,2522,203
1027,2616,307
1027,3220,203
1027,3222,204
1027,3810,203
1027,4042,202
1027,4522,202
1027,4970,202
1027,5068,304
1027,5582,202
1027,5658,303
1027,6474,202
1027,6480,203
1027,6780,202
1027,6872,205
1027,6904,204
1027,7070,303
1027,7120,203
1027,7482,304
1027,8040,202
1027,8618,303
1027,8808,202
1027,8876,203
1027,9637,202
1027,11128,202
1027,11130,202
1027,12058,203
1027,12266,203
1027,12280,305
1027,12600,202
1027,12989,202
1027,13927,202
1027,13938,202
1027,14062,203
1027,14413,202
1027,14542,203
1027,14646,202
1027,15270,204
1027,16490,202
1028,1587,308
1028,1813,307
1028,2643,303
1028,2913,207
1028,3109,304
1028,3575,303
1028,5145,205
1028,5715,303
1028,5813,202
1028,5945,303
1028,6161,207
1028,6269,202
1028,6279,202
1028,6757,202
1028,6999,205
1028,7997,312
1028,8191,204
1028,8655,303
1028,8855,202
1028,8873,304
1028,10533,304
1028,10875,303
1028,11375,202
1028,11527,202
1028,11957,202
1028,13503,202
1028,15295,202
1028,16125,204
1029,1400,203
1029,1715,204
1029,1886,207
1029,3053,306
1029,3078,202
1029,3842,202
1029,4089,202
1029,4621,202
1029,5139,203
1029,5713,306
1029,7276,305
1029,7605,202
1029,9274,303
1029,9404,304
1029,9778,205
1029,10171,202
1029,10284,202
1029,11268,304
1029,12546,304
1029,13132,202
1029,14180,203
1029,14556,202
1029,15390,205
1029,16243,202
1029,16443,202
1029,16913,202
1030,1721,307
1030,2881,203
1030,2937,305
1030,2957,205
1030,3801,202
1030,3994,202
1030,6903,303
1030,7759,202
1030,9283,203
1030,12292,202
1030,14251,202
1030,16241,202
1031,1094,202
1031,3538,203
1031,4480,204
1031,4636,303
1031,6004,206
1031,6548,203
1031,9726,304
1031,9814,202
1032,1169,203
1032,1559,204
1032,2193,202
1032,2473,304
1032,3331,204
1032,3591,204
1032,4509,202
1032,5307,203
1032,6287,202
1032,9711,202
1033,2846,204
1033,3296,303
1033,3604,204
1033,5628,202
1033,6312,304
1033,7878,202
1034,1231,210
1034,1493,309
1034,1575,314
1034,1617,303
1034,2925,306
1034,4727,202
1034,5071,203
1034,6869,202
1034,7575,304
1034,8029,204
1034,8545,203
1034,10029,203
1034,10677,202
1034,11365,203
1034,11897,204
1034,13423,203
1034,13747,202
1034,15769,202
1034,16305,202
1034,17087,202
1035,1115,303
1035,1412,204
1035,1454,306
1035,1531,203
1035,2662,202
1035,2862,202
1035,3846,204
1035,6390,202
1035,6500,203
1035,8398,204
1035,8540,303
1035,9253,203
1035,9936,210
1035,10732,203
1035,10925,202
1035,11009,203
1035,12656,202
1036,1041,203
1036,1353,203
1036,1374,306
1036,1608,305
1036,1663,205
1036,2033,211
1036,2253,202
1036,2427,204
1036,2438,202
1036,2442,202
1036,2477,303
1036,2570,202
1036,2617,309
1036,2682,202
1036,2821,308
1036,3107,202
1036,3261,303
1036,3373,310
1036,3807,202
1036,3991,305
1036,4345,202
1036,4504,202
1036,4569,203
1036,4659,306
1036,4671,203
1036,5069,312
1036,5107,303
1036,5155,320
1036,5303,204
1036,5455,204
1036,5571,202
1036,5579,307
1036,5581,304
1036,5863,205
1036,6031,203
1036,6304,202
1036,6339,314
1036,6749,307
1036,6838,203
1036,7033,305
1036,7045,202
1036,7395,303
1036,7433,203
1036,7773,203
1036,8003,311
1036,8041,202
1036,8093,203
1036,8147,203
1036,8309,311
1036,8357,305
1036,8417,204
1036,8619,304
1036,8755,304
1036,8809,305
1036,9251,203
1036,9684,202
1036,9831,203
1036,9843,202
1036,10055,303
1036,10521,203
1036,10877,304
1036,11129,305
1036,11405,305
1036,11565,310
1036,12267,306
1036,12799,203
1036,13067,204
1036,13311,204
1036,13315,203
1036,13621,306
1036,13645,203
1036,14483,305
1036,14861,202
1036,15221,204
1036,15271,206
1036,16149,204
1037,1352,204
1037,1512,310
1037,1748,202
1037,1974,314
1037,2202,202
1037,2573,202
1037,2694,310
1037,3250,303
1037,3348,202
1037,3628,305
1037,3704,203
1037,3788,306
1037,3984,308
1037,3998,203
1037,4170,202
1037,4186,202
1037,4244,202
1037,4282,203
1037,4308,203
1037,4433,202
1037,4456,206
1037,4660,312
1037,4684,203
1037,4710,203
1037,5161,202
1037,5434,303
1037,5692,203
1037,5726,305
1037,6184,304
1037,6438,306
1037,6474,314
1037,6488,202
1037,6512,202
1037,6590,303
1037,6710,304
1037,6798,306
1037,6980,203
1037,7042,202
1037,7686,203
1037,7812,308
1037,8268,202
1037,8568,310
1037,8698,303
1037,8850,305
1037,9222,309
1037,9228,307
1037,10122,202
1037,10176,205
1037,10288,307
1037,10416,306
1037,10610,202
1037,10704,202
1037,10754,306
1037,10890,304
1037,11022,202
1037,11208,304
1037,11332,307
1037,11748,203
1037,11762,208
1037,11824,204
1037,11894,205
1037,12224,304
1037,12848,205
1037,12988,310
1037,12990,305
1037,13086,203
1037,13288,304
1037,13506,204
1037,13580,202
1037,13584,202
1037,13838,203
1037,14058,202
1037,14092,203
1037,14314,202
1037,14414,202
1037,14630,203
1037,14646,309
1037,14724,203
1037,15028,203
1037,15132,203
1037,15500,203
1037,15568,207
1037,15626,204
1037,15806,208
1037,15996,205
1037,16121,202
1037,16641,202
1037,17050,202
1038,1975,205
1038,3985,202
1038,4711,203
1038,9381,202
1038,9637,203
1038,12989,205
1039,1418,202
1039,2858,202
1039,11614,203
1039,14412,203
1040,1101,202
1040,1157,204
1040,1281,206
1040,1505,202
1040,1567,306
1040,1937,309
1040,2991,208
1040,3347,202
1040,3935,306
1040,5187,202
1040,5205,205
1040,5291,202
1040,5419,202
1040,5745,203
1040,5929,202
1040,5975,202
1040,5995,203
1040,6321,203
1040,6589,305
1040,7909,203
1040,8841,203
1040,9555,303
1040,9901,202
1040,10103,202
1040,10447,202
1040,11671,204
1040,12819,203
1040,15433,203
1040,15513,203
1040,15817,203
1040,16349,203
1040,16510,202
1041,1240,203
1041,1357,202
1041,1490,204
1041,1698,304
1041,1798,203
1041,1802,206
1041,2154,204
1041,2514,203
1041,3372,307
1041,3748,202
1041,4181,202
1041,4233,202
1041,4658,202
1041,4866,203
1041,5284,305
1041,6272,202
1041,6314,204
1041,6748,202
1041,7302,202
1041,7572,202
1041,8308,202
1041,8816,202
1041,9387,202
1041,10012,204
1041,10064,305
1041,10520,203
1041,10876,202
1041,11010,202
1041,11086,304
1041,11796,202
1041,13310,203
1041,13314,204
1041,14178,202
1041,14640,202
1041,15120,202
1041,15297,202
1041,15629,202
1041,16466,202
1042,1457,305
1042,1931,319
1042,1951,202
1042,2289,203
1042,2720,202
1042,2767,202
1042,3127,203
1042,3521,304
1042,3815,305
1042,6993,303
1042,6997,306
1042,7182,202
1042,8183,307
1042,9127,303
1042,9199,203
1042,9217,202
1042,9225,305
1042,11511,306
1042,12395,203
1042,13227,205
1042,14425,202
1042,15445,203
1043,1046,204
1043,1852,308
1043,2654,305
1043,3216,311
1043,3721,202
1043,3836,304
1043,4176,203
1043,4478,202
1043,5905,204
1043,6772,305
1043,7882,305
1043,8374,305
1043,8658,203
1043,9836,306
1043,10440,306
1043,10652,202
1043,10742,204
1043,10782,202
1043,11538,204
1043,13768,202
1043,13806,203
1043,15746,210
1043,16272,204
1043,16650,202
1043,17066,202
1046,2655,303
1046,3217,304
1046,5904,202
1046,6773,203
1046,6997,202
1046,7883,304
1046,8659,305
1046,9837,203
1046,10441,205
1046,10743,204
1046,10783,304
1046,15747,203
1047,1076,203
1047,2380,305
1047,2762,202
1047,3240,202
1047,4020,308
1047,4176,306
1047,4894,303
1047,5212,202
1047,8306,202
1047,9698,202
1047,10014,202
1047,10038,202
1047,10602,202
1047,16316,202
1048,2049,304
1048,4477,202
1048,5747,202
1048,8173,203
1049,1076,202
1049,1708,305
1049,1990,304
1049,2380,202
1049,4020,203
1049,10986,202
1049,11524,304
1049,14354,202
1050,1323,304
1050,2129,303
1050,2623,204
1050,3097,202
1050,4581,305
1050,5511,303
1050,5675,304
1050,6887,202
1050,6990,202
1050,10139,203
1050,10869,305
1050,12001,304
1050,12903,202
1050,13595,204
1050,14301,202
1050,14475,203
1050,14659,202
1050,17119,203
1051,1172,306
1051,2316,307
1051,3432,203
1051,5032,203
1051,5860,304
1051,5938,202
1051,6324,307
1051,7720,203
1051,8520,307
1051,9319,303
1051,10058,307
1051,11104,202
1051,12734,202
1051,14606,202
1051,15108,203
1052,2272,203
1052,3464,304
1052,3576,202
1052,3722,202
1052,4431,205
1052,4503,202
1052,5779,203
1052,6806,202
1052,10494,202
1052,11552,304
1052,12159,204
1052,12588,303
1052,13419,203
1052,15056,202
1053,1134,202
1053,1356,307
1053,1450,204
1053,1588,306
1053,1750,314
1053,1764,202
1053,2040,202
1053,3398,311
1053,5804,304
1053,9462,305
1053,9912,202
1053,10452,303
1053,11258,303
1054,1067,307
1054,1079,306
1054,2363,305
1054,2581,310
1054,3813,304
1054,4395,306
1054,4683,202
1054,5773,202
1054,6670,203
1054,11481,204
1055,2730,303
1055,2736,203
1055,3688,202
1055,4764,303
1055,6932,203
1055,7440,202
1055,8426,202
1055,10370,303
1055,11036,202
1055,15288,204
1055,17328,203
1056,2593,203
1056,9201,202
1056,10327,202
1057,1380,203
1057,2036,203
1057,9964,202
1057,11496,202
1058,1107,308
1058,1161,202
1058,1221,203
1058,2461,202
1058,3889,304
1058,5703,202
1058,6467,204
1058,7029,202
1058,10385,202
1058,11171,203
1058,13565,203
1058,17227,202
1059,5932,304
1059,5950,205
1059,6422,304
1059,9178,304
1059,9808,304
1059,12006,305
1059,13248,202
1059,13498,202
1059,13699,202
1059,16122,202
1060,1315,304
1060,1657,202
1060,1689,208
1060,2191,202
1060,2421,202
1060,2939,305
1060,3259,202
1060,4743,303
1060,6395,203
1060,7205,303
1060,7265,307
1060,7393,204
1060,7489,305
1060,7920,202
1060,7957,203
1060,7963,202
1060,8004,202
1060,8027,202
1060,8160,202
1060,9017,202
1060,9036,202
1060,9833,202
1060,9846,202
1060,10468,202
1060,10573,205
1060,11291,202
1060,11669,203
1060,13520,202
1060,13643,202
1061,1254,202
1061,1758,309
1061,2030,203
1061,2118,209
1061,2902,202
1061,3192,203
1061,3742,305
1061,3872,303
1061,3970,308
1061,4074,204
1061,4666,303
1061,5062,202
1061,6350,303
1061,6516,303
1061,6540,206
1061,8022,203
1061,8704,203
1061,9140,305
1061,9148,303
1061,10670,202
1061,10902,202
1061,11218,202
1061,11288,202
1061,12050,202
1061,12378,202
1061,13734,202
1061,14000,202
1061,14360,202
1061,15280,204
1061,15924,202
1061,16280,203
1061,16593,202
1062,1731,312
1062,1957,307
1062,2297,306
1062,2601,202
1062,2685,206
1062,4109,202
1062,5115,202
1062,5577,203
1062,5883,309
1062,5909,305
1062,6013,304
1062,6121,202
1062,6213,303
1062,7145,306
1062,8811,304
1062,9357,305
1062,11139,202
1062,12373,202
1062,13517,205
1062,13777,204
1062,15525,203
1062,16693,203
1062,16710,202
1062,16785,202
1063,1514,308
1063,1724,310
1063,1756,202
1063,2002,308
1063,2076,203
1063,2286,202
1063,2799,203
1063,2822,307
1063,3922,202
1063,7283,202
1063,8108,203
1063,8176,304
1063,8768,306
1063,9514,203
1063,10626,308
1063,12518,305
1063,13729,202
1064,2683,303
1064,3611,202
1064,4865,202
1064,6462,202
1064,8455,202
1064,9561,303
1064,10109,202
1064,17241,202
1065,1644,202
1065,2408,304
1065,7020,202
1065,11295,202
1065,11606,303
1065,12198,202
1065,15112,202
1066,1089,305
1066,1219,203
1066,4395,310
1066,4535,306
1066,7109,306
1066,7429,306
1066,7499,308
1066,10239,203
1066,11165,204
1066,14125,202
1066,14341,202
1066,14851,202
1067,1078,306
1067,2362,307
1067,2580,311
1067,2730,205
1067,6671,203
1067,6932,202
1067,11480,304
1068,1332,202
1068,1582,202
1068,1654,204
1068,1813,303
1068,1924,202
1068,2116,202
1068,3067,303
1068,4114,202
1068,4986,202
1068,5145,307
1068,5916,203
1068,6269,304
1068,6676,202
1068,8655,303
1068,8870,202
1068,9312,202
1068,9370,202
1068,10587,203
1068,11527,204
1068,12614,202
1068,12769,203
1068,15748,202
1068,16569,203
1069,1465,202
1069,2505,202
1069,2560,310
1069,3136,203
1069,5012,307
1069,5161,202
1069,7340,304
1069,7546,306
1069,8200,305
1069,10516,304
1069,10970,305
1069,11556,204
1069,11626,308
1069,12476,206
1069,16114,204
1070,1413,207
1070,2901,208
1070,13443,203
1071,1296,306
1071,3370,203
1071,4876,205
1071,7934,306
1071,7982,202
1071,9186,202
1071,16030,202
1072,1579,206
1072,1763,307
1072,2729,203
1072,3515,202
1072,4609,205
1072,5167,202
1072,5208,202
1072,9595,205
1073,1781,202
1073,1980,303
1073,2592,202
1073,3476,202
1073,4164,202
1073,7526,203
1073,11098,202
1073,11554,203
1073,12176,202
1073,13460,205
1073,13532,202
1073,14034,202
1073,15708,203
1074,1595,309
1074,1707,310
1074,2889,205
1074,3785,303
1074,4215,306
1074,7198,202
1074,7381,308
1074,7591,307
1074,7751,203
1074,9242,202
1074,9603,202
1074,10287,202
1074,10293,203
1074,11081,304
1074,11653,204
1074,12529,202
1074,12599,305
1074,12797,304
1074,15825,203
1074,16899,203
1075,1114,203
1075,1154,307
1075,1738,303
1075,2472,202
1075,4284,307
1075,4846,202
1075,4958,303
1075,5099,202
1075,5970,203
1075,6392,303
1075,7298,304
1075,7866,303
1075,8970,307
1075,9874,305
1075,10192,204
1075,11342,204
1075,11478,305
1075,12864,202
1075,13360,202
1075,13434,304
1075,14814,204
1075,14871,202
1075,15796,204
1076,1709,303
1076,1991,204
1076,2381,309
1076,2655,202
1076,2763,205
1076,4021,308
1076,4177,204
1076,4895,202
1076,5213,304
1076,9699,303
1076,10603,303
1076,11525,303
1076,15701,202
1077,2022,303
1077,2280,307
1077,3211,202
1077,3736,203
1077,5890,202
1077,7952,304
1077,8306,203
1077,9538,203
1077,10038,203
1077,10100,203
1077,10228,306
1077,11994,202
1077,12718,203
1077,12898,203
1077,15496,202
1077,15892,202
1077,17088,203
1078,2363,305
1078,4395,307
1078,4535,304
1078,6670,202
1078,7109,202
