6829,8612,303
6829,9386,202
6829,10388,202
6830,7703,202
6830,9049,203
6834,10451,202
6835,7584,202
6835,9670,204
6835,15906,202
6838,7077,202
6838,8441,305
6838,9317,304
6838,9701,202
6838,11251,202
6838,14505,202
6838,14831,204
6838,15569,205
6839,15657,202
6840,7899,202
6840,8385,203
6840,8501,203
6840,8607,202
6840,8905,305
6840,9493,202
6840,11293,202
6840,13283,203
6840,16799,203
6841,10306,204
6841,11596,202
6841,16724,202
6842,9401,202
6842,12559,303
6842,12683,202
6843,16778,202
6844,7559,203
6844,9017,202
6844,9953,202
6844,11170,202
6844,11443,303
6844,11673,202
6844,14589,202
6845,7524,204
6845,14326,202
6845,16108,203
6846,6913,202
6846,11023,203
6846,16440,202
6847,14958,202
6848,9717,202
6848,11621,202
6848,12445,202
6848,14029,202
6848,14913,202
6848,15463,202
6848,15879,202
6849,8868,202
6849,10794,202
6849,14828,202
6850,7671,202
6850,9426,202
6850,12305,205
6852,8399,202
6852,9747,202
6852,15271,202
6853,9458,202
6853,10612,303
6853,14392,202
6854,10327,202
6855,9056,202
6855,10032,202
6856,17290,202
6859,11810,202
6860,6886,202
6860,8945,202
6860,11633,202
6861,10702,202
6861,11198,202
6861,14546,202
6861,17200,202
6862,13863,202
6862,16325,202
6864,9899,303
6864,16513,202
6865,11796,203
6866,7149,202
6866,7975,204
6866,8193,203
6866,8375,304
6866,8485,304
6866,10855,204
6866,12491,202
6866,12583,203
6866,14903,202
6866,16525,204
6866,16973,204
6867,8808,202
6867,9426,202
6867,10440,202
6867,11954,203
6867,15258,206
6868,15333,202
6869,8110,202
6870,8631,202
6870,12533,203
6870,13011,202
6871,7644,203
6871,11748,202
6872,7416,203
6872,7827,305
6872,8948,202
6872,9432,202
6872,10957,305
6872,11439,304
6872,13297,202
6872,16848,202
6873,7120,308
6873,7507,203
6873,7947,203
6873,10658,306
6873,12064,205
6873,13625,202
6873,14594,202
6873,15130,202
6873,15240,202
6873,16568,204
6874,9021,203
6874,10537,304
6874,10877,202
6874,12505,202
6874,12927,202
6874,15489,203
6875,7378,303
6875,8604,303
6875,9706,202
6875,12006,203
6875,12136,203
6875,13350,202
6875,16292,204
6877,8560,203
6878,7247,202
6878,8959,202
6878,10919,202
6878,13059,303
6878,16529,202
6879,13900,303
6880,8281,303
6880,10379,203
6880,10861,205
6881,7404,202
6881,9262,202
6881,10132,204
6881,15160,203
6882,8329,303
6882,9949,202
6882,10525,303
6882,10637,202
6882,11607,304
6883,6970,306
6886,8944,202
6887,10804,203
6887,13926,203
6888,9611,203
6888,13061,202
6888,14763,202
6889,8210,202
6890,8739,202
6893,7302,202
6893,8278,305
6893,8454,202
6893,10464,202
6893,11832,202
6893,12870,202
6893,15048,202
6893,16878,202
6894,12185,202
6895,8686,304
6895,8808,202
6895,9426,305
6895,11726,202
6895,11930,203
6895,12564,203
6896,10059,204
6896,10759,204
6897,9040,204
6897,10437,202
6897,14096,202
6897,15954,202
6898,8825,305
6899,7544,202
6899,10150,202
6899,10598,304
6899,10998,303
6900,9855,202
6900,11143,202
6901,6978,202
6901,8672,303
6901,9142,202
6901,11476,203
6901,15882,202
6902,7833,202
6902,9889,202
6902,11045,202
6902,11179,202
6903,8520,202
6903,11460,203
6903,15280,202
6904,7207,202
6904,7215,203
6904,11615,202
6905,7454,203
6905,8104,202
6906,13837,205
6907,7728,204
6907,10186,306
6907,10328,203
6907,11470,202
6907,11494,203
6907,14874,203
6908,11373,202
6909,7096,202
6909,7710,202
6909,16388,202
6910,8381,202
6910,9571,202
6910,10953,203
6910,12335,202
6911,8892,203
6911,12220,202
6912,8154,202
6912,9860,202
6912,9893,202
6912,12024,202
6912,12126,202
6912,12528,202
6912,14045,202
6912,15138,202
6912,17191,202
6913,7881,202
6913,9556,202
6913,11010,202
6913,11022,308
6913,11024,202
6913,15944,203
6914,9537,203
6914,11657,203
6915,8542,305
6915,10272,202
6916,7315,202
6916,7963,202
6916,8119,202
6916,9657,202
6917,7392,202
6917,8372,203
6917,14122,202
6918,7807,203
6918,12991,203
6919,6988,202
6920,7663,203
6920,9595,205
6920,9867,203
6920,10157,202
6920,10981,308
6921,15298,202
6922,7849,202
6922,9627,303
6923,8160,202
6924,10611,204
6924,13211,203
6925,7848,202
6926,6971,202
6926,10057,202
6926,10637,303
6926,11433,202
6926,11607,202
6928,7555,202
6928,10111,202
6928,13617,202
6929,9740,202
6930,8287,202
6930,10493,202
6931,9416,202
6933,9382,203
6933,11228,202
6933,14978,203
6936,8459,202
6936,9369,304
6936,11375,305
6936,14305,203
6936,14551,203
6936,15851,202
6937,8366,204
6937,9952,202
6937,10846,203
6937,11672,202
6937,14114,205
6937,14816,202
6937,15626,202
6942,10235,202
6942,10743,202
6942,11405,303
6942,12503,202
6942,13533,202
6942,14007,202
6943,11578,202
6944,7517,202
6944,11368,202
6945,11018,203
6946,6965,202
6946,7439,202
6946,16135,202
6947,7792,202
6947,7908,202
6947,10750,203
6947,15112,203
6948,15467,202
6948,16331,202
6949,7706,202
6949,16908,202
6949,16950,203
6950,7221,203
6950,9253,203
6950,12745,205
6951,7011,203
6951,8460,202
6951,14268,203
6951,16444,202
6952,9795,202
6952,13053,202
6953,12551,202
6953,15282,202
6953,15317,202
6954,8847,203
6954,11193,202
6954,11997,202
6954,14567,202
6954,14651,202
6955,12434,203
6955,16234,202
6956,8609,202
6957,10595,202
6958,7991,203
6958,8223,305
6958,9373,202
6958,13585,202
6959,11039,203
6960,7027,306
6960,9787,202
6960,10951,202
6960,11627,202
6960,16415,202
6961,7168,203
6961,7673,202
6961,10009,202
6961,10076,204
6961,11149,203
6961,11358,202
6961,13830,202
6961,14250,203
6961,14542,202
6966,9004,202
6967,8203,202
6967,8489,202
6968,8333,303
6968,9515,202
6969,7010,202
6969,12062,202
6970,10525,204
6970,10637,202
6970,11607,203
6971,10056,202
6972,7059,203
6972,8483,303
6972,11366,202
6972,12019,202
6973,7606,202
6974,9183,203
6974,13287,203
6975,9812,202
6976,7907,303
6976,17285,202
6977,9622,203
6978,8867,202
6978,9855,203
6978,11143,204
6978,11315,304
6978,13719,202
6979,8672,204
6979,8932,202
6979,9142,205
6979,11008,202
6979,11476,203
6979,12050,202
6979,15882,203
6980,7579,202
6980,9013,204
6980,9283,202
6980,9737,303
6980,15174,202
6981,9632,202
6981,10236,202
6983,7426,202
6984,8065,202
6986,7905,203
6986,8527,304
6986,9667,205
6986,10019,304
6986,10779,202
6986,17085,202
6987,7112,306
6987,8643,202
6987,10318,202
6987,10520,203
6987,10830,305
6987,14856,202
6987,16198,202
6988,7807,304
6988,12991,205
6988,14427,202
6989,7553,202
6989,8388,202
6989,11339,203
6990,7730,202
6991,8914,202
6991,11550,202
6992,7381,204
6992,8177,305
6992,9175,204
6992,11229,202
6992,11985,202
6992,16805,203
6993,8876,204
6993,9144,202
6993,11171,202
6993,11398,202
6993,15614,202
6994,8569,202
6994,9263,204
6995,11084,202
6996,7591,202
6996,8897,202
6996,11553,204
6996,12821,202
6998,10551,202
6998,13735,203
6998,14791,202
6999,7694,205
6999,9354,203
7000,8969,202
7000,10013,202
7000,10051,202
7000,10435,202
7001,9814,202
7002,7379,303
7003,9950,202
7003,10242,202
7003,11562,203
7004,10569,203
7004,15227,202
7005,11920,202
7006,11239,203
7006,13217,204
7007,7279,202
7007,8326,204
7007,9108,304
7007,9235,202
7007,12260,203
7007,13134,203
7008,10973,202
7009,7514,203
7010,8333,303
7010,10001,203
7010,12395,202
7010,15091,202
7011,13584,203
7013,11032,202
7013,15706,203
7014,10273,203
7014,11097,304
7014,11655,202
7014,17057,202
7015,10434,202
7015,10674,203
7020,9391,303
7021,7058,202
7021,8174,202
7021,12018,202
7022,9075,202
7023,7597,202
7023,9051,202
7023,9801,202
7024,8915,304
7024,11551,202
7024,12905,202
7025,9982,204
7025,10800,303
7026,9787,305
7026,11020,202
7026,13035,209
7026,16415,203
7027,10076,203
7027,10950,203
7027,11626,207
7027,13830,202
7027,14250,203
7028,7571,303
7028,9001,304
7028,9579,205
7028,9985,203
7029,11640,204
7029,15620,203
7034,7545,305
7034,9441,202
7034,9727,202
7034,10999,204
7035,15738,202
7036,8801,203
7036,10424,303
7036,13025,202
7036,15948,202
7037,9456,203
7037,11658,202
7037,13146,203
7037,17164,202
7038,8325,303
7039,9637,202
7039,17180,202
7040,7933,203
7040,9537,303
7040,11657,203
7040,11697,202
7041,8542,204
7041,9228,203
7041,10272,203
7041,10276,202
7042,8227,202
7042,10627,202
7042,14633,202
7043,10744,202
7044,8179,202
7044,9383,202
7045,11762,202
7046,9157,203
7046,12719,203
7046,13379,205
7046,15549,204
7047,7169,203
7047,7740,204
7047,7850,306
7047,8494,203
7047,8804,204
7047,10008,202
7047,11148,203
7047,11986,206
7047,12480,203
7047,13030,206
7047,17186,202
7050,7235,202
7050,8681,202
7050,12179,203
7051,14032,202
7052,7625,202
7052,9379,202
7053,9268,203
7053,14140,202
7054,11253,202
7054,12229,303
7054,12623,202
7055,10928,203
7055,12664,202
7056,11720,202
7057,7936,202
7057,9140,303
7057,9612,202
7057,15026,202
7058,8175,202
7058,8457,203
7058,8483,203
7058,12019,203
7059,8747,202
7059,11121,202
7059,13312,203
7060,8981,202
7060,9049,202
7060,11083,203
7061,11170,202
7063,7256,202
7064,13668,202
7064,13777,203
7065,9300,204
7066,15300,202
7067,7456,202
7067,8022,202
7067,13627,203
7067,16010,202
7068,10569,202
7068,12087,202
7068,15227,202
7070,7583,202
7070,9103,203
7071,7408,202
7071,8655,202
7073,9282,202
7073,16272,202
7074,9695,303
7074,11143,202
7075,10382,304
7075,10466,202
7076,9877,202
7076,14505,202
7077,8440,202
7077,9316,202
7078,8343,202
7078,8789,202
7078,9447,202
7078,10875,202
7078,13455,203
7078,14141,203
7079,11414,202
7079,16564,202
7080,9665,304
7080,14367,202
7081,8666,204
7081,9022,202
7081,9172,202
7081,9658,303
7081,10580,202
7081,10812,204
7081,11572,202
7081,11820,203
7081,13326,203
7082,10337,304
7082,10869,203
7082,10991,202
7083,8564,204
7083,8636,202
7084,7523,202
7084,10065,202
7084,10837,303
7085,11844,202
7086,8293,202
7086,11593,202
7087,10350,203
7087,10534,204
7087,12456,202
7087,12864,202
7088,10377,204
7088,10973,203
7088,14223,202
7089,7514,203
7089,13790,204
7089,14846,202
7090,8695,303
7090,9397,303
7090,10087,202
7092,9349,203
7092,9655,203
7093,10666,202
7093,16522,202
7095,8100,202
7096,8881,202
7096,11373,303
7096,15121,203
7096,15232,203
7096,15649,204
7097,7710,202
7097,8272,202
7097,9804,202
7097,10698,202
7097,11138,202
7097,15014,202
7097,16104,202
7097,16388,202
7098,9751,303
7099,7842,202
7099,10689,202
7101,7398,202
7101,7724,202
7102,10519,203
7102,11713,202
7103,13504,202
7103,16866,202
7106,7487,303
7106,11244,202
7106,11591,202
7106,15521,202
7108,7327,203
7108,8537,303
7108,9897,305
7108,12385,203
7108,15553,202
7108,15825,202
7108,16115,202
7108,16505,203
7109,7181,202
7109,9488,304
7109,9504,303
7109,11382,202
7109,11594,304
7109,14938,203
7109,17178,202
7111,9891,202
7111,11546,202
7112,7905,307
7112,8407,305
7112,8527,202
7112,9667,308
7112,10019,305
7112,10073,202
7112,10319,202
7112,10521,305
7112,10831,304
7112,11259,305
7112,14759,205
7112,15651,204
7112,17085,203
7113,8010,202
7113,9326,202
7113,11245,202
7113,13476,202
7113,13800,203
7113,14856,205
7113,16198,202
7113,17312,202
7114,8659,303
7114,10127,202
7114,11609,202
7115,10770,202
7115,11164,303
7115,11388,202
7116,7151,203
7116,8552,202
7117,13048,305
7117,15522,203
7118,12403,202
7118,15273,202
7119,10170,202
7119,14756,202
7120,7416,202
7120,7827,203
7120,9432,202
7120,9935,202
7120,10888,202
7120,10957,205
7120,14263,203
7120,15179,203
7121,7507,202
7121,7947,203
7121,10658,306
7121,12064,306
7121,14594,203
7121,15240,202
7121,16568,203
7124,7595,303
7124,10925,202
7124,12399,203
7125,8496,202
7125,9618,202
7126,10053,202
7126,10253,203
7126,11038,202
7126,11059,202
7126,11885,202
7126,17193,202
7127,8240,304
7127,8658,202
7127,10126,304
7127,10194,203
7127,10770,202
7127,11634,202
7127,13768,202
7127,15810,202
7128,10935,202
7131,7214,203
7134,7983,202
7134,8173,304
7134,14485,303
7135,7602,202
7135,8346,202
7135,8662,303
7135,8954,202
7135,12772,202
7135,14110,202
7135,17012,202
7136,7843,304
7137,7512,303
7137,7984,204
7138,7573,202
7138,8421,303
7138,12897,202
7138,15243,202
7139,10094,204
7140,10817,202
7141,10654,203
7141,10876,303
7142,7473,202
7142,8903,306
7142,9539,203
7142,10249,303
7142,10977,202
7142,11150,202
7142,15747,204
7143,9328,303
7143,13280,203
7144,8409,203
7144,10815,202
7144,11485,202
7144,11492,202
7145,9088,205
7145,12436,202
7145,12988,204
7146,8250,202
7146,9387,203
7146,11381,202
7146,16919,202
7147,9133,202
7147,10530,202
7147,12589,202
7148,7623,202
7148,10407,303
7150,8069,202
7150,8911,303
7150,10355,202
7151,7475,303
7151,7582,202
7151,9164,202
7151,13048,203
7151,14188,202
7151,15522,202
7152,11517,202
7152,11901,202
7152,12681,202
7152,15293,202
7152,16495,202
7153,8386,203
7153,11154,205
7153,11674,202
7155,9730,202
7155,9936,305
7155,15550,203
7156,10043,304
7156,16975,202
7157,7290,202
7157,7934,303
7158,7443,202
7158,8874,202
7158,9041,304
7158,10059,204
7158,10759,202
7158,17031,202
7159,7705,202
7159,8116,202
7159,14096,202
7160,7797,202
7160,8149,203
7160,9161,202
7160,9833,202
7161,7742,303
7161,10536,203
7161,13626,203
7161,15488,203
7163,11318,202
7163,14472,202
7164,9141,304
7165,7896,202
7165,10626,203
7165,14934,203
7165,15111,202
7166,9183,202
7166,17105,202
7167,7590,202
7167,15894,202
7168,7672,202
7168,8339,202
7168,10077,204
7168,11148,203
7168,11359,202
7169,7741,202
7169,8944,202
7169,9208,202
7169,9408,303
7169,10009,203
7169,17216,202
7170,7976,202
7170,9199,202
7171,7812,203
7171,13854,202
7172,8222,202
7172,13584,202
7174,11531,202
7174,14905,202
7175,9969,202
7175,11390,202
7175,15126,202
7175,15444,202
7176,7233,306
7176,9257,202
7176,16047,202
7177,7564,202
7177,8540,202
7177,8746,202
7177,10228,202
7177,11788,203
7179,14088,202
7180,8188,202
7180,8194,202
7180,9736,202
7181,9489,202
7187,8856,202
7188,10116,303
7188,10238,202
7188,15917,202
7189,7619,303
7189,8779,202
7189,9375,304
7189,10375,202
7189,10393,202
7191,8077,202
7191,10322,202
7192,10747,202
7194,14363,202
7195,7956,202
7195,14476,202
7196,7217,202
7196,9781,304
7196,11457,202
7196,12465,202
7196,13495,202
7197,9356,202
7199,8108,202
7199,10988,202
7202,10685,202
7203,8140,203
7203,8238,203
7203,9162,202
7203,13066,203
7204,7487,303
7204,15829,202
7205,9526,203
7205,10180,202
7205,11524,202
7205,12000,202
7206,11277,202
7207,7214,303
7207,9474,203
7210,8629,202
7210,9849,306
7210,11249,204
7211,7508,207
7211,13706,204
7212,15611,203
7213,7478,203
7213,11056,202
7213,11818,202
7213,13432,202
7213,14616,202
7213,14950,203
7214,9475,202
7214,11615,204
7214,15296,202
7214,16933,203
7215,7454,204
7215,8700,203
7215,10864,204
7215,11504,202
7216,8529,202
7218,7601,304
7218,8985,202
7218,16235,203
7220,14201,202
7221,9252,202
7221,11106,202
7221,12298,204
7221,14268,202
7222,15263,202
7223,14038,202
7224,11843,202
7224,13291,202
7225,10970,202
7225,12986,202
7226,15077,202
7227,7366,202
7227,12206,203
7228,8713,304
7228,8869,305
7228,10347,202
7228,15296,202
7229,7522,202
7229,8888,303
7229,10064,202
7229,10848,303
7229,11110,204
7229,11426,306
7229,12796,202
7230,8205,205
7230,8909,202
7230,16493,202
7231,8246,202
7231,11350,202
7231,16224,202
7232,8671,203
7232,9015,204
7232,9422,202
7232,9497,304
7232,9508,202
7232,12803,203
7232,14784,202
7232,14860,202
7232,16753,203
7233,7564,204
7233,8540,305
7233,8590,202
7233,9256,306
7233,9900,202
7233,10228,203
7233,11788,204
7233,12677,202
7233,13548,204
7233,14132,306
7234,8681,202
7234,11211,202
7235,12178,305
7236,7291,202
7236,7935,303
7236,10143,304
7236,10587,203
7236,11117,204
7236,11759,203
7237,9298,203
7237,9468,202
7241,13368,202
7242,9955,203
7243,7262,202
7243,15732,202
7244,7501,202
7244,11295,204
7244,11545,304
7244,11665,303
7244,13991,204
7245,8190,203
7246,9663,303
7246,10079,202
7246,10141,204
7246,10919,203
7246,13059,204
7247,8230,202
7249,7625,202
7250,7691,202
7250,8603,202
7251,10794,202
7252,8465,203
7252,10229,202
7253,7890,203
7253,8688,202
7253,9148,202
7253,11120,202
7254,7675,303
7254,9093,303
7255,10914,202
7255,11484,202
7257,8920,202
7257,9718,202
7257,16448,202
7258,8051,202
7258,8359,204
7258,9295,202
7258,10255,205
7259,7680,203
7259,10564,204
7259,11286,202
7259,12818,202
7260,8023,202
7260,11029,203
7260,11681,303
7260,16203,202
7261,10884,203
7261,11092,203
7261,15903,202
7261,16211,202
7262,7605,202
7263,7608,202
7264,7363,204
7264,9247,304
7264,10061,307
7264,11233,204
7264,11781,203
7264,12393,204
7266,8125,203
7266,9605,202
7266,10105,202
7266,11441,304
7266,11875,202
7266,16957,204
7267,7814,304
7267,8716,203
7267,9096,305
7267,10570,305
7267,11336,206
7267,15971,202
7267,16788,202
7268,7993,202
7269,14830,202
7272,7981,202
7272,10463,202
7272,12581,202
7273,7470,202
7273,11902,202
7273,16821,202
7274,10071,202
7275,7510,203
7275,8368,204
7275,15108,204
7277,8684,202
7277,8902,203
7278,9108,202
7278,9235,202
7279,15218,202
7280,7961,202
7280,9167,303
7280,9841,308
7280,14369,203
7281,10542,204
7282,9064,303
7283,10605,303
7283,14811,203
7284,8259,202
7285,8528,202
7285,8956,202
7285,11468,202
7285,14460,202
7286,8861,303
7286,10193,202
7288,7614,202
7288,10014,202
7288,15200,202
7289,9532,202
7289,10032,202
7289,10326,203
7289,13382,202
7289,13592,202
7290,8331,202
7290,9339,202
7290,16975,202
7291,7934,305
7291,11616,202
7291,11676,202
7291,11758,203
7292,10473,304
7293,7554,203
7293,8426,203
7293,8844,202
7293,15294,202
7294,8429,203
7295,9480,202
7295,11650,202
7295,15718,202
7297,7754,202
7297,8258,303
7297,11468,202
7298,9427,202
7299,8142,202
7299,10736,202
7303,8278,304
7303,16566,202
7303,17298,202
7304,7953,202
7304,9563,202
7304,9783,203
7304,11541,204
7304,12537,303
7304,14848,202
7304,15349,202
7305,8742,202
7305,10372,202
7305,10396,305
7305,10700,203
7306,10431,202
7306,12147,203
7307,7763,202
7307,8038,306
7307,9412,202
7307,10344,202
7307,11006,203
7307,12664,203
7307,17112,202
7308,7523,203
7308,11111,204
7308,11427,202
7309,10836,204
7309,11272,202
7309,13564,203
7309,15236,202
7310,16905,202
7312,7709,203
7312,7857,202
7312,7883,202
7312,10267,203
7312,10270,303
7312,16209,203
7312,17073,202
7313,7844,202
7313,8356,203
7313,8502,303
7313,8934,203
7313,10270,204
7313,12752,202
7314,7963,202
7314,9657,202
7315,7392,202
7315,8372,202
7317,9790,203
7317,11534,204
7317,12046,202
7317,15908,202
7318,7491,202
7318,10101,202
7319,7550,205
7319,8354,306
7319,12776,203
7319,14866,203
7320,7986,202
7320,14122,202
7321,8373,202
7322,15113,203
7325,9248,202
7325,13904,202
7325,15440,203
7326,10296,202
7326,10622,202
7326,11663,204
7326,15557,202
7326,15788,202
7327,8536,202
7327,8656,203
7327,9896,303
7327,10985,202
7327,11860,202
7327,12384,204
7327,12590,202
7327,13560,303
7328,9341,204
7328,9660,303
7328,9941,202
7328,11327,202
7328,13683,202
7329,7629,202
7329,8829,202
7329,10027,202
7330,11107,202
7330,12299,204
7330,13941,203
7330,14269,203
7331,9118,202
7331,9714,204
7331,9970,203
7331,10232,202
7331,10428,202
7331,11480,203
7331,12910,202
7332,7979,202
7334,9305,303
7334,12635,203
7335,9398,203
7335,9856,202
7335,10412,202
7335,12452,204
7335,13220,202
7335,14996,203
7335,16884,202
7336,8649,203
7336,8873,202
7336,14147,202
7336,14989,202
7338,8773,202
7338,9705,202
7339,11974,202
7340,8223,202
7341,9520,202
7341,11558,202
7342,7913,304
7342,8679,203
7342,9215,202
7342,15645,202
7342,16553,202
7343,9728,202
7343,15978,202
7344,7389,202
7344,7415,304
7346,8491,202
7346,9913,202
7346,10447,202
7347,12576,202
7348,8569,202
7348,9263,205
7348,9643,202
7348,12859,203
7348,15161,203
7349,8576,202
7349,11084,202
7349,16978,202
7350,9554,202
7350,10367,202
7351,8274,202
7351,10868,202
7351,10990,202
7351,17194,202
7352,8055,202
7352,17041,202
7353,15710,202
7354,10805,305
7354,13927,202
7355,16116,202
7356,16179,203
7357,10888,202
7358,10963,203
7358,15101,202
7358,16071,202
7359,13251,202
7360,7537,202
7360,9681,202
7360,9699,202
7361,9072,202
7361,15656,202
7362,9247,202
7362,12893,202
7362,16501,202
7363,10060,204
7363,11232,202
7363,17016,202
7364,11215,202
7365,7760,203
7365,8248,202
7365,12222,202
7366,9933,203
7366,12207,204
7366,12767,202
7366,16265,202
7367,7486,207
7367,7666,304
7367,9072,202
7367,11740,203
7367,13672,202
7367,14342,202
7368,7629,202
7368,10027,202
7368,10395,303
7369,10944,202
7370,11929,204
7375,9624,202
7375,16098,203
7376,12614,202
7377,10289,202
7378,8047,203
7378,9707,202
7378,14573,202
7379,10118,203
7379,10242,304
7379,11562,202
7379,12006,303
7379,13181,202
7379,16300,204
7380,11855,203
7380,13117,203
7381,8176,204
7381,9174,203
7381,16804,202
7382,9243,202
7382,10947,202
7386,11085,202
7387,9302,202
7387,9818,202
7387,9990,202
7387,15072,202
7388,7415,304
7388,8917,304
7388,10047,202
7388,15107,202
7388,15617,204
7388,16341,202
7389,16248,202
7389,17128,202
7390,8825,202
7390,9441,202
7390,10999,304
7391,7544,202
7391,9726,202
7392,7963,202
7392,12789,204
7393,7738,203
7393,8372,204
7393,10606,202
7395,9464,202
7396,9951,203
7396,10119,203
7396,11563,306
7397,11744,202
7398,7725,202
7398,15961,202
7399,8764,202
7399,11592,202
7401,8334,202
7401,10486,202
7401,10638,202
7401,12328,202
7402,8555,303
7403,15706,204
7404,10861,202
7405,9262,202
7406,9665,303
7407,13326,303
7408,9103,202
7408,9683,202
7408,9773,204
7409,8655,202
7409,10257,202
7410,9076,202
7413,7858,205
7413,11890,202
7414,8019,202
7414,8917,306
7414,10047,202
7414,12361,204
7414,15107,205
7416,12064,303
7416,14594,303
7417,11201,202
7417,11439,202
7417,13665,202
7420,8640,202
7421,10435,303
7422,11542,202
7424,10403,203
7425,14836,202
7425,15252,202
7426,8182,202
7426,10192,202
7427,8245,202
7428,8424,202
7428,8547,308
7428,9290,203
7428,10182,202
7428,11156,202
7428,17209,202
7429,7806,304
7429,8388,204
7429,10250,202
7429,10936,303
7429,11532,202
7429,12990,304
7429,14276,203
7429,15608,202
7430,8802,202
7430,10897,205
7430,14801,202
7431,7952,205
7431,9238,203
7431,9584,202
7431,9648,205
7432,9415,202
7432,9911,202
7433,11519,202
7433,11745,202
7434,7861,202
7434,8393,202
7434,10189,202
7435,13226,202
7436,9799,202
7436,10287,203
7436,10601,202
7436,11999,203
7436,13205,204
7437,12616,203
7437,14278,203
7437,14312,204
7437,14792,207
7439,7811,202
7439,9806,203
7439,9842,202
7439,12884,202
7439,13950,202
7439,14750,203
7439,16134,202
7440,9879,303
7440,11531,303
7440,12143,204
7442,10059,202
7442,10759,202
7444,12661,203
7445,12003,202
7446,7595,303
7446,10925,202
7447,7942,202
7447,15781,202
7448,7708,202
7448,7828,303
7449,11653,202
7449,14999,202
7450,10411,305
7450,13528,202
7450,15341,203
7451,7500,303
7451,10178,202
7451,11294,202
7451,11664,303
7451,14256,203
7451,14584,202
7451,15456,204
7453,7590,304
7453,11552,202
7453,12820,202
7454,8105,202
7454,11615,202
7455,8700,203
7456,8023,303
7456,8879,202
7456,9784,303
7456,10383,203
7456,10467,203
7459,8195,202
7461,16825,202
7464,9741,202
7465,8801,202
7465,11244,202
7468,7489,305
7468,7747,202
7468,8583,202
7468,10695,202
7468,14421,202
7468,15115,202
7469,7860,203
7469,9666,202
7473,8902,303
7473,10248,303
7473,10976,202
7473,11151,202
7474,7582,202
7474,8842,202
7476,8245,303
7477,8182,202
7477,8860,202
7477,12238,202
7477,14774,203
7478,7520,202
7478,8420,203
7478,11035,202
7478,13078,202
7478,14950,202
7479,10128,304
7479,11818,202
7480,8594,202
7480,9471,202
7480,11005,304
7480,17261,203
7481,7482,204
7482,8594,202
7482,16393,202
7484,8871,204
7484,8919,205
7484,9445,202
7484,9653,303
7484,10093,303
7484,10961,202
7484,11163,203
7484,13085,203
7484,15157,202
7484,15517,202
7484,15587,202
7484,16160,202
7485,8242,202
7485,8620,303
7485,8816,304
7485,9841,202
7485,15038,204
7485,17150,202
7486,7563,202
7486,7667,203
7486,9073,202
7486,9876,202
7486,10469,303
7486,10596,202
7486,11244,202
7486,11643,303
7486,12207,203
7486,14641,203
7486,15671,202
7486,15829,202
7486,16833,202
7487,7498,303
7487,8298,305
7487,8564,202
7487,9342,202
7487,9526,304
7487,10180,202
7487,10706,202
7487,11524,303
7487,11590,304
7487,11740,204
7487,12798,202
7487,13672,205
7487,17244,202
7488,7747,303
7488,8583,204
7488,10695,305
7488,13639,203
7488,14421,304
7488,15115,204
7489,7860,304
7489,10188,203
7489,12056,202
7489,16230,202
7490,9071,204
7490,9673,308
7490,10177,307
7490,13539,203
7490,14992,202
7490,16861,202
7491,8354,202
7491,10100,206
7491,11496,202
7491,14866,202
7491,15624,203
7491,15786,203
7491,16073,202
7492,7653,203
7492,7943,203
7492,8921,202
7492,8983,203
7492,14293,202
7493,7767,202
7493,15716,202
7493,16038,203
7493,16274,202
7495,7775,202
7496,8779,202
7496,10117,203
7498,9527,306
7498,12113,203
7498,15671,203
7499,7780,202
7499,11332,203
7499,11511,202
7499,11524,305
7499,12000,203
7499,12798,202
7499,17244,202
7500,10179,202
7500,10670,202
7500,11545,202
7500,11665,203
7500,14257,203
7500,14585,202
7500,15361,203
7500,15457,203
7501,7570,202
7501,8190,203
7501,8544,203
7501,12038,205
7502,8333,305
7502,10001,203
7502,10123,202
7503,14526,202
7504,7657,304
7504,8147,203
7504,9405,202
7504,10651,204
7504,10943,202
7504,12949,203
7504,13321,203
7504,16587,202
7505,9634,203
7505,10538,202
7505,12942,204
7505,13606,205
7506,7855,202
7506,8683,202
7506,12693,304
7506,14607,202
7506,16533,203
7507,7539,202
7507,8530,202
7507,10630,202
7507,11753,202
7507,12065,202
7508,9849,204
7508,9977,305
7508,13507,203
7508,16351,203
7510,9929,202
7510,10071,202
7510,11027,202
7510,15109,203
7511,11034,202
7512,7843,309
7512,9697,305
7512,10489,202
7512,10688,202
7512,11873,204
7512,12497,305
7512,14761,202
7513,7930,304
7513,7984,311
7513,8562,306
7513,8894,202
7513,11526,306
7513,13200,305
7513,17070,203
7514,9181,204
7514,10377,303
7514,10973,203
7514,14847,204
7515,10646,202
7515,14478,306
7515,15602,203
7515,16460,203
7515,16814,203
7515,17226,203
7516,11368,202
7516,12556,202
7517,11018,202
7519,10206,202
7519,10446,202
7519,14166,202
7519,16540,204
7520,8421,304
7520,10911,203
7520,13079,203
7520,13869,203
7521,8042,202
7521,8764,202
7521,10094,204
7522,8869,202
7522,8889,202
7522,11111,202
7522,13677,202
7522,14013,202
7523,11272,202
7523,12796,202
7524,8523,203
7524,9017,303
7524,9281,203
7524,9323,202
7524,11425,203
7524,11443,202
7524,14589,305
7524,17093,203
7525,11186,202
7525,11402,202
7526,7615,202
7526,12305,204
7527,9688,303
7528,8969,202
